Date,Time,ms,LEVEL,TEMPERATURE
7/4/2025,1:00:00 PM,0,9.3874,10.596
7/4/2025,1:15:00 PM,0,9.3864,10.627
7/4/2025,1:30:00 PM,0,9.3859,10.668
7/4/2025,1:45:00 PM,0,9.3853,10.664
7/4/2025,2:00:00 PM,0,9.3861,10.704
7/4/2025,2:15:00 PM,0,9.3865,10.743
7/4/2025,2:30:00 PM,0,9.3858,10.733
7/4/2025,2:45:00 PM,0,9.3855,10.714
7/4/2025,3:00:00 PM,0,9.3848,10.692
7/4/2025,3:15:00 PM,0,9.3843,10.678
7/4/2025,3:30:00 PM,0,9.383,10.637
7/4/2025,3:45:00 PM,0,9.382,10.619
7/4/2025,4:00:00 PM,0,9.3812,10.604
7/4/2025,4:15:00 PM,0,9.3807,10.587
7/4/2025,4:30:00 PM,0,9.3797,10.523
7/4/2025,4:45:00 PM,0,9.3781,10.404
7/4/2025,5:00:00 PM,0,9.3761,10.142
7/4/2025,5:15:00 PM,0,9.3749,9.953
7/4/2025,5:30:00 PM,0,9.3748,9.843
7/4/2025,5:45:00 PM,0,9.3736,9.768
7/4/2025,6:00:00 PM,0,9.3736,9.75
7/4/2025,6:15:00 PM,0,9.3748,9.789
7/4/2025,6:30:00 PM,0,9.3743,9.708
7/4/2025,6:45:00 PM,0,9.3755,9.719
7/4/2025,7:00:00 PM,0,9.38,9.721
7/4/2025,7:15:00 PM,0,9.3814,9.706
7/4/2025,7:30:00 PM,0,9.3837,9.619
7/4/2025,7:45:00 PM,0,9.3864,9.573
7/4/2025,8:00:00 PM,0,9.3888,9.516
7/4/2025,8:15:00 PM,0,9.3915,9.518
7/4/2025,8:30:00 PM,0,9.3933,9.505
7/4/2025,8:45:00 PM,0,9.3954,9.457
7/4/2025,9:00:00 PM,0,9.3966,9.356
7/4/2025,9:15:00 PM,0,9.3984,9.236
7/4/2025,9:30:00 PM,0,9.4005,9.139
7/4/2025,9:45:00 PM,0,9.4024,9.066
7/4/2025,10:00:00 PM,0,9.4057,9.008
7/4/2025,10:15:00 PM,0,9.4074,8.957
7/4/2025,10:30:00 PM,0,9.4075,8.923
7/4/2025,10:45:00 PM,0,9.4075,8.907
7/4/2025,11:00:00 PM,0,9.4084,8.898
7/4/2025,11:15:00 PM,0,9.4086,8.878
7/4/2025,11:30:00 PM,0,9.4105,8.855
7/4/2025,11:45:00 PM,0,9.411,8.837
7/5/2025,12:00:00 AM,0,9.4117,8.82
7/5/2025,12:15:00 AM,0,9.4125,8.807
7/5/2025,12:30:00 AM,0,9.4138,8.795
7/5/2025,12:45:00 AM,0,9.4141,8.781
7/5/2025,1:00:00 AM,0,9.4134,8.769
7/5/2025,1:15:00 AM,0,9.4143,8.759
7/5/2025,1:30:00 AM,0,9.4137,8.738
7/5/2025,1:45:00 AM,0,9.4133,8.727
7/5/2025,2:00:00 AM,0,9.4141,8.717
7/5/2025,2:15:00 AM,0,9.4137,8.712
7/5/2025,2:30:00 AM,0,9.4136,8.709
7/5/2025,2:45:00 AM,0,9.4139,8.706
7/5/2025,3:00:00 AM,0,9.4148,8.698
7/5/2025,3:15:00 AM,0,9.4142,8.684
7/5/2025,3:30:00 AM,0,9.4145,8.669
7/5/2025,3:45:00 AM,0,9.4147,8.657
7/5/2025,4:00:00 AM,0,9.4156,8.643
7/5/2025,4:15:00 AM,0,9.4156,8.629
7/5/2025,4:30:00 AM,0,9.416,8.62
7/5/2025,4:45:00 AM,0,9.4172,8.613
7/5/2025,5:00:00 AM,0,9.4174,8.602
7/5/2025,5:15:00 AM,0,9.418,8.593
7/5/2025,5:30:00 AM,0,9.4186,8.582
7/5/2025,5:45:00 AM,0,9.42,8.575
7/5/2025,6:00:00 AM,0,9.4213,8.576
7/5/2025,6:15:00 AM,0,9.4221,8.578
7/5/2025,6:30:00 AM,0,9.4232,8.588
7/5/2025,6:45:00 AM,0,9.4232,8.599
7/5/2025,7:00:00 AM,0,9.4244,8.613
7/5/2025,7:15:00 AM,0,9.4241,8.627
7/5/2025,7:30:00 AM,0,9.4261,8.659
7/5/2025,7:45:00 AM,0,9.4269,8.715
7/5/2025,8:00:00 AM,0,9.428,8.777
7/5/2025,8:15:00 AM,0,9.4289,8.845
7/5/2025,8:30:00 AM,0,9.4305,8.925
7/5/2025,8:45:00 AM,0,9.4309,9.007
7/5/2025,9:00:00 AM,0,9.4325,9.099
7/5/2025,9:15:00 AM,0,9.4333,9.191
7/5/2025,9:30:00 AM,0,9.4337,9.284
7/5/2025,9:45:00 AM,0,9.4343,9.374
7/5/2025,10:00:00 AM,0,9.4342,9.459
7/5/2025,10:15:00 AM,0,9.435,9.569
7/5/2025,10:30:00 AM,0,9.4363,9.701
7/5/2025,10:45:00 AM,0,9.4372,9.819
7/5/2025,11:00:00 AM,0,9.438,9.932
7/5/2025,11:15:00 AM,0,9.4377,10.036
7/5/2025,11:30:00 AM,0,9.4378,10.136
7/5/2025,11:45:00 AM,0,9.4374,10.238
7/5/2025,12:00:00 PM,0,9.4371,10.354
7/5/2025,12:15:00 PM,0,9.4366,10.436
7/5/2025,12:30:00 PM,0,9.4364,10.535
7/5/2025,12:45:00 PM,0,9.435,10.591
7/5/2025,1:00:00 PM,0,9.4345,10.642
7/5/2025,1:15:00 PM,0,9.433,10.688
7/5/2025,1:30:00 PM,0,9.432,10.731
7/5/2025,1:45:00 PM,0,9.4291,10.763
7/5/2025,2:00:00 PM,0,9.4277,10.779
7/5/2025,2:15:00 PM,0,9.4266,10.818
7/5/2025,2:30:00 PM,0,9.4249,10.817
7/5/2025,2:45:00 PM,0,9.4236,10.782
7/5/2025,3:00:00 PM,0,9.4225,10.781
7/5/2025,3:15:00 PM,0,9.4216,10.775
7/5/2025,3:30:00 PM,0,9.4204,10.757
7/5/2025,3:45:00 PM,0,9.4191,10.737
7/5/2025,4:00:00 PM,0,9.4181,10.706
7/5/2025,4:15:00 PM,0,9.4168,10.68
7/5/2025,4:30:00 PM,0,9.4153,10.621
7/5/2025,4:45:00 PM,0,9.413,10.554
7/5/2025,5:00:00 PM,0,9.4109,10.448
7/5/2025,5:15:00 PM,0,9.4092,10.372
7/5/2025,5:30:00 PM,0,9.4078,10.31
7/5/2025,5:45:00 PM,0,9.4054,10.192
7/5/2025,6:00:00 PM,0,9.404,10.107
7/5/2025,6:15:00 PM,0,9.402,9.952
7/5/2025,6:30:00 PM,0,9.4017,9.855
7/5/2025,6:45:00 PM,0,9.4011,9.745
7/5/2025,7:00:00 PM,0,9.4008,9.663
7/5/2025,7:15:00 PM,0,9.4005,9.581
7/5/2025,7:30:00 PM,0,9.4003,9.508
7/5/2025,7:45:00 PM,0,9.4008,9.524
7/5/2025,8:00:00 PM,0,9.4028,9.607
7/5/2025,8:15:00 PM,0,9.4028,9.562
7/5/2025,8:30:00 PM,0,9.4025,9.465
7/5/2025,8:45:00 PM,0,9.4017,9.356
7/5/2025,9:00:00 PM,0,9.4023,9.288
7/5/2025,9:15:00 PM,0,9.4021,9.238
7/5/2025,9:30:00 PM,0,9.4029,9.224
7/5/2025,9:45:00 PM,0,9.4032,9.214
7/5/2025,10:00:00 PM,0,9.403,9.206
7/5/2025,10:15:00 PM,0,9.4026,9.206
7/5/2025,10:30:00 PM,0,9.4014,9.201
7/5/2025,10:45:00 PM,0,9.4019,9.193
7/5/2025,11:00:00 PM,0,9.4016,9.175
7/5/2025,11:15:00 PM,0,9.4016,9.136
7/5/2025,11:30:00 PM,0,9.404,9.11
7/5/2025,11:45:00 PM,0,9.4047,9.074
7/6/2025,12:00:00 AM,0,9.4057,9.03
7/6/2025,12:15:00 AM,0,9.4045,9.007
7/6/2025,12:30:00 AM,0,9.4048,8.991
7/6/2025,12:45:00 AM,0,9.4057,8.954
7/6/2025,1:00:00 AM,0,9.406,8.93
7/6/2025,1:15:00 AM,0,9.4065,8.901
7/6/2025,1:30:00 AM,0,9.4052,8.871
7/6/2025,1:45:00 AM,0,9.4052,8.858
7/6/2025,2:00:00 AM,0,9.4044,8.843
7/6/2025,2:15:00 AM,0,9.403,8.834
7/6/2025,2:30:00 AM,0,9.4032,8.827
7/6/2025,2:45:00 AM,0,9.4033,8.814
7/6/2025,3:00:00 AM,0,9.4035,8.8
7/6/2025,3:15:00 AM,0,9.405,8.787
7/6/2025,3:30:00 AM,0,9.4052,8.775
7/6/2025,3:45:00 AM,0,9.4055,8.77
7/6/2025,4:00:00 AM,0,9.4045,8.768
7/6/2025,4:15:00 AM,0,9.4048,8.759
7/6/2025,4:30:00 AM,0,9.4048,8.752
7/6/2025,4:45:00 AM,0,9.4061,8.749
7/6/2025,5:00:00 AM,0,9.4072,8.747
7/6/2025,5:15:00 AM,0,9.4074,8.741
7/6/2025,5:30:00 AM,0,9.4078,8.725
7/6/2025,5:45:00 AM,0,9.4087,8.716
7/6/2025,6:00:00 AM,0,9.409,8.708
7/6/2025,6:15:00 AM,0,9.4087,8.703
7/6/2025,6:30:00 AM,0,9.4091,8.703
7/6/2025,6:45:00 AM,0,9.4092,8.714
7/6/2025,7:00:00 AM,0,9.4103,8.723
7/6/2025,7:15:00 AM,0,9.4097,8.734
7/6/2025,7:30:00 AM,0,9.4095,8.765
7/6/2025,7:45:00 AM,0,9.4104,8.819
7/6/2025,8:00:00 AM,0,9.4103,8.885
7/6/2025,8:15:00 AM,0,9.4114,8.959
7/6/2025,8:30:00 AM,0,9.4122,9.045
7/6/2025,8:45:00 AM,0,9.4134,9.13
7/6/2025,9:00:00 AM,0,9.4135,9.222
7/6/2025,9:15:00 AM,0,9.4137,9.315
7/6/2025,9:30:00 AM,0,9.4133,9.414
7/6/2025,9:45:00 AM,0,9.4129,9.508
7/6/2025,10:00:00 AM,0,9.4133,9.624
7/6/2025,10:15:00 AM,0,9.4135,9.745
7/6/2025,10:30:00 AM,0,9.4128,9.855
7/6/2025,10:45:00 AM,0,9.4131,9.983
7/6/2025,11:00:00 AM,0,9.4123,10.106
7/6/2025,11:15:00 AM,0,9.411,10.197
7/6/2025,11:30:00 AM,0,9.4119,10.335
7/6/2025,11:45:00 AM,0,9.4093,10.432
7/6/2025,12:00:00 PM,0,9.4081,10.534
7/6/2025,12:15:00 PM,0,9.4047,10.65
7/6/2025,12:30:00 PM,0,9.4039,10.73
7/6/2025,12:45:00 PM,0,9.403,10.829
7/6/2025,1:00:00 PM,0,9.3997,10.897
7/6/2025,1:15:00 PM,0,9.3973,10.905
7/6/2025,1:30:00 PM,0,9.3956,10.973
7/6/2025,1:45:00 PM,0,9.3944,10.965
7/6/2025,2:00:00 PM,0,9.3918,10.992
7/6/2025,2:15:00 PM,0,9.3906,11.037
7/6/2025,2:30:00 PM,0,9.3882,11.043
7/6/2025,2:45:00 PM,0,9.3859,11.03
7/6/2025,3:00:00 PM,0,9.3839,11.053
7/6/2025,3:15:00 PM,0,9.3829,11.062
7/6/2025,3:30:00 PM,0,9.3812,11.056
7/6/2025,3:45:00 PM,0,9.3791,11.026
7/6/2025,4:00:00 PM,0,9.3783,11.047
7/6/2025,4:15:00 PM,0,9.3758,10.98
7/6/2025,4:30:00 PM,0,9.3745,10.904
7/6/2025,4:45:00 PM,0,9.3731,10.788
7/6/2025,5:00:00 PM,0,9.3706,10.675
7/6/2025,5:15:00 PM,0,9.3685,10.583
7/6/2025,5:30:00 PM,0,9.3667,10.497
7/6/2025,5:45:00 PM,0,9.3654,10.405
7/6/2025,6:00:00 PM,0,9.3629,10.293
7/6/2025,6:15:00 PM,0,9.3607,10.184
7/6/2025,6:30:00 PM,0,9.3589,10.092
7/6/2025,6:45:00 PM,0,9.3576,9.985
7/6/2025,7:00:00 PM,0,9.3561,9.891
7/6/2025,7:15:00 PM,0,9.3554,9.797
7/6/2025,7:30:00 PM,0,9.3546,9.686
7/6/2025,7:45:00 PM,0,9.355,9.602
7/6/2025,8:00:00 PM,0,9.3558,9.569
7/6/2025,8:15:00 PM,0,9.3557,9.505
7/6/2025,8:30:00 PM,0,9.3558,9.461
7/6/2025,8:45:00 PM,0,9.3565,9.448
7/6/2025,9:00:00 PM,0,9.3571,9.445
7/6/2025,9:15:00 PM,0,9.3572,9.411
7/6/2025,9:30:00 PM,0,9.3584,9.366
7/6/2025,9:45:00 PM,0,9.3595,9.311
7/6/2025,10:00:00 PM,0,9.3602,9.27
7/6/2025,10:15:00 PM,0,9.3606,9.244
7/6/2025,10:30:00 PM,0,9.3609,9.232
7/6/2025,10:45:00 PM,0,9.3613,9.243
7/6/2025,11:00:00 PM,0,9.3622,9.244
7/6/2025,11:15:00 PM,0,9.3622,9.224
7/6/2025,11:30:00 PM,0,9.3631,9.225
7/6/2025,11:45:00 PM,0,9.364,9.207
7/7/2025,12:00:00 AM,0,9.3646,9.19
7/7/2025,12:15:00 AM,0,9.3642,9.154
7/7/2025,12:30:00 AM,0,9.364,9.109
7/7/2025,12:45:00 AM,0,9.3648,9.098
7/7/2025,1:00:00 AM,0,9.364,9.086
7/7/2025,1:15:00 AM,0,9.3637,9.06
7/7/2025,1:30:00 AM,0,9.3632,9.033
7/7/2025,1:45:00 AM,0,9.3633,9.014
7/7/2025,2:00:00 AM,0,9.3626,8.991
7/7/2025,2:15:00 AM,0,9.3622,8.973
7/7/2025,2:30:00 AM,0,9.3611,8.964
7/7/2025,2:45:00 AM,0,9.3598,8.956
7/7/2025,3:00:00 AM,0,9.3597,8.957
7/7/2025,3:15:00 AM,0,9.3602,8.96
7/7/2025,3:30:00 AM,0,9.3603,8.94
7/7/2025,3:45:00 AM,0,9.3596,8.924
7/7/2025,4:00:00 AM,0,9.3592,8.908
7/7/2025,4:15:00 AM,0,9.3585,8.893
7/7/2025,4:30:00 AM,0,9.3582,8.872
7/7/2025,4:45:00 AM,0,9.3583,8.87
7/7/2025,5:00:00 AM,0,9.3583,8.858
7/7/2025,5:15:00 AM,0,9.3587,8.841
7/7/2025,5:30:00 AM,0,9.3615,8.838
7/7/2025,5:45:00 AM,0,9.362,8.833
7/7/2025,6:00:00 AM,0,9.3623,8.823
7/7/2025,6:15:00 AM,0,9.3622,8.818
7/7/2025,6:30:00 AM,0,9.3632,8.825
7/7/2025,6:45:00 AM,0,9.3639,8.842
7/7/2025,7:00:00 AM,0,9.3651,8.846
7/7/2025,7:15:00 AM,0,9.3655,8.851
7/7/2025,7:30:00 AM,0,9.3665,8.875
7/7/2025,7:45:00 AM,0,9.3676,8.932
7/7/2025,8:00:00 AM,0,9.369,8.989
7/7/2025,8:15:00 AM,0,9.37,9.053
7/7/2025,8:30:00 AM,0,9.37,9.13
7/7/2025,8:45:00 AM,0,9.3709,9.209
7/7/2025,9:00:00 AM,0,9.3722,9.294
7/7/2025,9:15:00 AM,0,9.373,9.382
7/7/2025,9:30:00 AM,0,9.374,9.476
7/7/2025,9:45:00 AM,0,9.3742,9.589
7/7/2025,10:00:00 AM,0,9.3749,9.707
7/7/2025,10:15:00 AM,0,9.3758,9.846
7/7/2025,10:30:00 AM,0,9.3769,9.975
7/7/2025,10:45:00 AM,0,9.3771,10.115
7/7/2025,11:00:00 AM,0,9.3774,10.263
7/7/2025,11:15:00 AM,0,9.3769,10.367
7/7/2025,11:30:00 AM,0,9.3759,10.439
7/7/2025,11:45:00 AM,0,9.3752,10.526
7/7/2025,12:00:00 PM,0,9.374,10.621
7/7/2025,12:15:00 PM,0,9.3728,10.702
7/7/2025,12:30:00 PM,0,9.372,10.779
7/7/2025,12:45:00 PM,0,9.3712,10.859
7/7/2025,1:00:00 PM,0,9.3695,10.9
7/7/2025,1:15:00 PM,0,9.3664,10.997
7/7/2025,1:30:00 PM,0,9.3659,11.062
7/7/2025,1:45:00 PM,0,9.3648,11.095
7/7/2025,2:00:00 PM,0,9.3631,11.136
7/7/2025,2:15:00 PM,0,9.3617,11.17
7/7/2025,2:30:00 PM,0,9.361,11.194
7/7/2025,2:45:00 PM,0,9.3595,11.188
7/7/2025,3:00:00 PM,0,9.3587,11.16
7/7/2025,3:15:00 PM,0,9.3573,11.168
7/7/2025,3:30:00 PM,0,9.3567,11.207
7/7/2025,3:45:00 PM,0,9.3539,11.185
7/7/2025,4:00:00 PM,0,9.3527,11.139
7/7/2025,4:15:00 PM,0,9.3515,11.111
7/7/2025,4:30:00 PM,0,9.3485,11.001
7/7/2025,4:45:00 PM,0,9.3458,10.886
7/7/2025,5:00:00 PM,0,9.3437,10.819
7/7/2025,5:15:00 PM,0,9.3425,10.767
7/7/2025,5:30:00 PM,0,9.3403,10.698
7/7/2025,5:45:00 PM,0,9.339,10.646
7/7/2025,6:00:00 PM,0,9.3453,10.61
7/7/2025,6:15:00 PM,0,9.3578,10.676
7/7/2025,6:30:00 PM,0,9.3567,10.467
7/7/2025,6:45:00 PM,0,9.3496,10.217
7/7/2025,7:00:00 PM,0,9.3465,10.025
7/7/2025,7:15:00 PM,0,9.3457,9.875
7/7/2025,7:30:00 PM,0,9.3449,9.73
7/7/2025,7:45:00 PM,0,9.3454,9.607
7/7/2025,8:00:00 PM,0,9.347,9.49
7/7/2025,8:15:00 PM,0,9.3499,9.445
7/7/2025,8:30:00 PM,0,9.3509,9.407
7/7/2025,8:45:00 PM,0,9.3535,9.355
7/7/2025,9:00:00 PM,0,9.3554,9.319
7/7/2025,9:15:00 PM,0,9.3607,9.29
7/7/2025,9:30:00 PM,0,9.364,9.255
7/7/2025,9:45:00 PM,0,9.367,9.195
7/7/2025,10:00:00 PM,0,9.3692,9.144
7/7/2025,10:15:00 PM,0,9.3719,9.123
7/7/2025,10:30:00 PM,0,9.3717,9.093
7/7/2025,10:45:00 PM,0,9.3725,9.057
7/7/2025,11:00:00 PM,0,9.3733,9.033
7/7/2025,11:15:00 PM,0,9.3737,9.017
7/7/2025,11:30:00 PM,0,9.3743,9.004
7/7/2025,11:45:00 PM,0,9.374,9.001
7/8/2025,12:00:00 AM,0,9.3754,8.993
7/8/2025,12:15:00 AM,0,9.3766,8.986
7/8/2025,12:30:00 AM,0,9.3767,8.975
7/8/2025,12:45:00 AM,0,9.3764,8.957
7/8/2025,1:00:00 AM,0,9.3773,8.944
7/8/2025,1:15:00 AM,0,9.3769,8.932
7/8/2025,1:30:00 AM,0,9.3767,8.937
7/8/2025,1:45:00 AM,0,9.3757,8.923
7/8/2025,2:00:00 AM,0,9.3765,8.92
7/8/2025,2:15:00 AM,0,9.3772,8.91
7/8/2025,2:30:00 AM,0,9.3774,8.905
7/8/2025,2:45:00 AM,0,9.3775,8.895
7/8/2025,3:00:00 AM,0,9.3757,8.9
7/8/2025,3:15:00 AM,0,9.3758,8.907
7/8/2025,3:30:00 AM,0,9.3761,8.9
7/8/2025,3:45:00 AM,0,9.3763,8.885
7/8/2025,4:00:00 AM,0,9.3777,8.867
7/8/2025,4:15:00 AM,0,9.3782,8.856
7/8/2025,4:30:00 AM,0,9.3778,8.839
7/8/2025,4:45:00 AM,0,9.3771,8.83
7/8/2025,5:00:00 AM,0,9.3779,8.831
7/8/2025,5:15:00 AM,0,9.3791,8.83
7/8/2025,5:30:00 AM,0,9.3804,8.818
7/8/2025,5:45:00 AM,0,9.3815,8.807
7/8/2025,6:00:00 AM,0,9.3818,8.794
7/8/2025,6:15:00 AM,0,9.3822,8.789
7/8/2025,6:30:00 AM,0,9.3843,8.787
7/8/2025,6:45:00 AM,0,9.3852,8.793
7/8/2025,7:00:00 AM,0,9.3873,8.798
7/8/2025,7:15:00 AM,0,9.3877,8.809
7/8/2025,7:30:00 AM,0,9.3889,8.832
7/8/2025,7:45:00 AM,0,9.391,8.883
7/8/2025,8:00:00 AM,0,9.3928,8.937
7/8/2025,8:15:00 AM,0,9.3945,9.018
7/8/2025,8:30:00 AM,0,9.3951,9.1
7/8/2025,8:45:00 AM,0,9.396,9.172
7/8/2025,9:00:00 AM,0,9.3969,9.253
7/8/2025,9:15:00 AM,0,9.398,9.342
7/8/2025,9:30:00 AM,0,9.3992,9.43
7/8/2025,9:45:00 AM,0,9.3999,9.524
7/8/2025,10:00:00 AM,0,9.4008,9.633
7/8/2025,10:15:00 AM,0,9.4016,9.751
7/8/2025,10:30:00 AM,0,9.4026,9.907
7/8/2025,10:45:00 AM,0,9.4039,10.07
7/8/2025,11:00:00 AM,0,9.4053,10.22
7/8/2025,11:15:00 AM,0,9.4052,10.348
7/8/2025,11:30:00 AM,0,9.4053,10.477
7/8/2025,11:45:00 AM,0,9.4056,10.605
7/8/2025,12:00:00 PM,0,9.406,10.724
7/8/2025,12:15:00 PM,0,9.4065,10.84
7/8/2025,12:30:00 PM,0,9.4048,11.036
7/8/2025,12:45:00 PM,0,9.4039,11.181
7/8/2025,1:00:00 PM,0,9.4011,11.227
7/8/2025,1:15:00 PM,0,9.4013,11.255
7/8/2025,1:30:00 PM,0,9.4026,11.388
7/8/2025,1:45:00 PM,0,9.4026,11.482
7/8/2025,2:00:00 PM,0,9.4027,11.625
7/8/2025,2:15:00 PM,0,9.4032,11.69
7/8/2025,2:30:00 PM,0,9.4022,11.748
7/8/2025,2:45:00 PM,0,9.4022,11.768
7/8/2025,3:00:00 PM,0,9.4022,11.802
7/8/2025,3:15:00 PM,0,9.4023,11.822
7/8/2025,3:30:00 PM,0,9.4015,11.814
7/8/2025,3:45:00 PM,0,9.401,11.811
7/8/2025,4:00:00 PM,0,9.4,11.774
7/8/2025,4:15:00 PM,0,9.3989,11.695
7/8/2025,4:30:00 PM,0,9.3975,11.597
7/8/2025,4:45:00 PM,0,9.3961,11.503
7/8/2025,5:00:00 PM,0,9.3951,11.384
7/8/2025,5:15:00 PM,0,9.3937,11.289
7/8/2025,5:30:00 PM,0,9.392,11.188
7/8/2025,5:45:00 PM,0,9.39,11.1
7/8/2025,6:00:00 PM,0,9.3899,11.022
7/8/2025,6:15:00 PM,0,9.39,10.915
7/8/2025,6:30:00 PM,0,9.3905,10.8
7/8/2025,6:45:00 PM,0,9.3899,10.684
7/8/2025,7:00:00 PM,0,9.3903,10.564
7/8/2025,7:15:00 PM,0,9.39,10.466
7/8/2025,7:30:00 PM,0,9.39,10.372
7/8/2025,7:45:00 PM,0,9.3903,10.277
7/8/2025,8:00:00 PM,0,9.3902,10.183
7/8/2025,8:15:00 PM,0,9.3899,10.091
7/8/2025,8:30:00 PM,0,9.3893,10.002
7/8/2025,8:45:00 PM,0,9.3882,9.883
7/8/2025,9:00:00 PM,0,9.3875,9.718
7/8/2025,9:15:00 PM,0,9.3904,9.535
7/8/2025,9:30:00 PM,0,9.3926,9.375
7/8/2025,9:45:00 PM,0,9.396,9.26
7/8/2025,10:00:00 PM,0,9.3976,9.183
7/8/2025,10:15:00 PM,0,9.3992,9.145
7/8/2025,10:30:00 PM,0,9.4002,9.117
7/8/2025,10:45:00 PM,0,9.3995,9.09
7/8/2025,11:00:00 PM,0,9.3993,9.077
7/8/2025,11:15:00 PM,0,9.3995,9.086
7/8/2025,11:30:00 PM,0,9.4014,9.097
7/8/2025,11:45:00 PM,0,9.4018,9.068
7/9/2025,12:00:00 AM,0,9.4026,9.064
7/9/2025,12:15:00 AM,0,9.4039,9.077
7/9/2025,12:30:00 AM,0,9.4045,9.064
7/9/2025,12:45:00 AM,0,9.4051,9.027
7/9/2025,1:00:00 AM,0,9.4049,8.994
7/9/2025,1:15:00 AM,0,9.4051,8.982
7/9/2025,1:30:00 AM,0,9.4047,8.963
7/9/2025,1:45:00 AM,0,9.4039,8.943
7/9/2025,2:00:00 AM,0,9.4032,8.924
7/9/2025,2:15:00 AM,0,9.4028,8.905
7/9/2025,2:30:00 AM,0,9.4023,8.895
7/9/2025,2:45:00 AM,0,9.4008,8.88
7/9/2025,3:00:00 AM,0,9.4003,8.871
7/9/2025,3:15:00 AM,0,9.4,8.876
7/9/2025,3:30:00 AM,0,9.4001,8.875
7/9/2025,3:45:00 AM,0,9.4007,8.858
7/9/2025,4:00:00 AM,0,9.4015,8.837
7/9/2025,4:15:00 AM,0,9.4032,8.833
7/9/2025,4:30:00 AM,0,9.4036,8.823
7/9/2025,4:45:00 AM,0,9.4036,8.809
7/9/2025,5:00:00 AM,0,9.4036,8.796
7/9/2025,5:15:00 AM,0,9.4057,8.783
7/9/2025,5:30:00 AM,0,9.4076,8.775
7/9/2025,5:45:00 AM,0,9.409,8.766
7/9/2025,6:00:00 AM,0,9.4102,8.763
7/9/2025,6:15:00 AM,0,9.4114,8.766
7/9/2025,6:30:00 AM,0,9.4122,8.77
7/9/2025,6:45:00 AM,0,9.4119,8.776
7/9/2025,7:00:00 AM,0,9.4128,8.783
7/9/2025,7:15:00 AM,0,9.4127,8.794
7/9/2025,7:30:00 AM,0,9.4129,8.822
7/9/2025,7:45:00 AM,0,9.4146,8.879
7/9/2025,8:00:00 AM,0,9.4164,8.938
7/9/2025,8:15:00 AM,0,9.4184,9.004
7/9/2025,8:30:00 AM,0,9.4202,9.078
7/9/2025,8:45:00 AM,0,9.4209,9.16
7/9/2025,9:00:00 AM,0,9.4224,9.248
7/9/2025,9:15:00 AM,0,9.4237,9.335
7/9/2025,9:30:00 AM,0,9.4248,9.426
7/9/2025,9:45:00 AM,0,9.4256,9.524
7/9/2025,10:00:00 AM,0,9.4257,9.638
7/9/2025,10:15:00 AM,0,9.4267,9.762
7/9/2025,10:30:00 AM,0,9.4278,9.889
7/9/2025,10:45:00 AM,0,9.4294,10.097
7/9/2025,11:00:00 AM,0,9.4303,10.256
7/9/2025,11:15:00 AM,0,9.4309,10.352
7/9/2025,11:30:00 AM,0,9.4314,10.438
7/9/2025,11:45:00 AM,0,9.4326,10.562
7/9/2025,12:00:00 PM,0,9.4334,10.672
7/9/2025,12:15:00 PM,0,9.4334,10.76
7/9/2025,12:30:00 PM,0,9.4326,10.822
7/9/2025,12:45:00 PM,0,9.432,10.866
7/9/2025,1:00:00 PM,0,9.4311,10.935
7/9/2025,1:15:00 PM,0,9.4297,10.994
7/9/2025,1:30:00 PM,0,9.4305,11.053
7/9/2025,1:45:00 PM,0,9.43,11.132
7/9/2025,2:00:00 PM,0,9.4291,11.175
7/9/2025,2:15:00 PM,0,9.4293,11.213
7/9/2025,2:30:00 PM,0,9.4289,11.218
7/9/2025,2:45:00 PM,0,9.4269,11.172
7/9/2025,3:00:00 PM,0,9.4274,11.235
7/9/2025,3:15:00 PM,0,9.4269,11.264
7/9/2025,3:30:00 PM,0,9.4258,11.242
7/9/2025,3:45:00 PM,0,9.4229,11.122
7/9/2025,4:00:00 PM,0,9.4214,11.043
7/9/2025,4:15:00 PM,0,9.4196,10.931
7/9/2025,4:30:00 PM,0,9.4191,10.884
7/9/2025,4:45:00 PM,0,9.4172,10.798
7/9/2025,5:00:00 PM,0,9.4162,10.756
7/9/2025,5:15:00 PM,0,9.4154,10.74
7/9/2025,5:30:00 PM,0,9.4146,10.676
7/9/2025,5:45:00 PM,0,9.413,10.551
7/9/2025,6:00:00 PM,0,9.4124,10.509
7/9/2025,6:15:00 PM,0,9.4111,10.423
7/9/2025,6:30:00 PM,0,9.4102,10.324
7/9/2025,6:45:00 PM,0,9.4107,10.233
7/9/2025,7:00:00 PM,0,9.4102,10.161
7/9/2025,7:15:00 PM,0,9.4105,10.003
7/9/2025,7:30:00 PM,0,9.4104,9.894
7/9/2025,7:45:00 PM,0,9.4105,9.805
7/9/2025,8:00:00 PM,0,9.4107,9.718
7/9/2025,8:15:00 PM,0,9.41,9.656
7/9/2025,8:30:00 PM,0,9.4087,9.556
7/9/2025,8:45:00 PM,0,9.4071,9.465
7/9/2025,9:00:00 PM,0,9.4066,9.396
7/9/2025,9:15:00 PM,0,9.4082,9.338
7/9/2025,9:30:00 PM,0,9.4105,9.293
7/9/2025,9:45:00 PM,0,9.4128,9.27
7/9/2025,10:00:00 PM,0,9.4151,9.26
7/9/2025,10:15:00 PM,0,9.4164,9.232
7/9/2025,10:30:00 PM,0,9.4165,9.19
